question_id,SelfProb,OtherProb,gap_abs,gap_signed,direction,pmax,margin,correct,entropy,correct_answer,question_text
sqa_test_a5d138b89e599474a23493a71de03ea98f311cf3e33c47f3e5364c01d684d927,0.030452682093602756,0.02662137475207436,0.003831307341528395,0.003831307341528395,Self>Other,0.9482411852491341,0.9010310324848663,1.0,0.22097296820796758,B,
sqa_test_a62bdbd01d4f96289acc6fc92a8321da2f2840563975586e857b3b7819e94047,0.038798333137578384,0.02513256309582525,0.013665770041753133,0.013665770041753133,Self>Other,0.998801088230701,0.9978902995742153,1.0,0.010114602635400625,D,
sqa_test_a72a67ff8fd988ebc63fa9d4bd35938319dcf3436dbd9a0349969c6ff9f7d410,0.02645591714479936,0.02502413407476488,0.0014317830700344807,0.0014317830700344807,Self>Other,0.7050312406282861,0.5030364082519913,0.0,0.8519922414519707,C,
sqa_test_a799fff6669cca81b0407c23336b7c02f95f9afeebf1e67fd77a992b5e3a6033,0.07928224985793347,0.025214951379374018,0.054067298478559456,0.054067298478559456,Self>Other,0.9062057195742811,0.8610884005176422,0.0,0.40953823958609,C,
sqa_test_a8aafde65b4820c8a1e853e2619e0727e62ebdbc8661fd910a1489c1461f5024,0.0866550958104875,0.02624370772960279,0.06041138808088471,0.06041138808088471,Self>Other,0.9309108762896383,0.8845635569911914,0.0,0.29867432885415945,B,
sqa_test_a8c30940e27f12f010545e675a16552aa9bcae078ae1ed7d050cc1edc7510b1c,0.0672840495903051,0.029286659708542783,0.03799738988176231,0.03799738988176231,Self>Other,0.965382429975001,0.936230403655683,1.0,0.16928815777109946,C,
sqa_test_aa95e2751aa6b686f7254b0548f497b9a2f231eb68a4e2aa29e8dc3d1c936765,0.02922357077917675,0.025145421838865416,0.004078148940311336,0.004078148940311336,Self>Other,0.7046372210783477,0.4454156353324236,1.0,0.7214251493070309,A,
sqa_test_aae712bc3c0a166dfc096d24b881d0256250eb2b9a85d8be70b0120ddc7ce9bf,0.10175942004908192,0.025752994876822838,0.07600642517225908,0.07600642517225908,Self>Other,0.9944663501909877,0.9892478693176063,1.0,0.03570376951132935,C,
sqa_test_ab4f2e922d737a009e3368aceec4f64bf577c7a7335eb85c7e6dab7d680c11ba,0.034771391001476304,0.025459611814884445,0.00931177918659186,0.00931177918659186,Self>Other,0.9998557143410671,0.9997323222973106,1.0,0.001493821674663562,B,
sqa_test_aba388db004a8833183db9042963e592fa216869b59da56e8a75c151581a3063,0.04285046342775693,0.0270163352769433,0.015834128150813632,0.015834128150813632,Self>Other,0.9364084514103981,0.876545860557813,0.0,0.25340330442282194,A,
sqa_test_acea80b431fb9041bd321cffccb41065deeb553a726b61876f89babc7d81ebeb,0.03602054091228285,0.025035066110933302,0.010985474801349548,0.010985474801349548,Self>Other,0.6004227050613457,0.37953950952540483,0.0,0.9760499410251596,A,
sqa_test_ad32fa76f206a97425275ecdef85bf65edaa9558577b3e36b6de78690aed3a9b,0.02671577982467638,0.02503061583973819,0.00168516398493819,0.00168516398493819,Self>Other,0.7630892433130063,0.5928209979474757,1.0,0.7034008018987761,A,
sqa_test_ad4b50cdd9a3847c8716b646da1c66d3f1918383542e65abfccc0b269b4cb01d,0.0329987236804048,0.025860111561314552,0.007138612119090251,0.007138612119090251,Self>Other,0.9953295505814301,0.9928623757578664,1.0,0.0343358678039877,B,
sqa_test_adc2ae1bb6c16637f090b84fecef875ceb39d1e0dae9cf6620df3a9768d5c36f,0.030085465562498696,0.02598587617597904,0.004099589386519657,0.004099589386519657,Self>Other,0.5813123464623191,0.22872858546342978,1.0,0.9077801094671568,C,
sqa_test_aeebaaf2a3eae19f37b367c50e636730ea377389b76a0d67caa63630fca2196a,0.0477853802979692,0.025039139327385933,0.022746240970583267,0.022746240970583267,Self>Other,0.9593026938592009,0.9221064887855069,0.0,0.18428531025169384,C,
sqa_test_b011e943ddcbb537e7ba5006c4edbf9c54ad5f429e16b1a315429b28b1aad7ea,0.11321849849367803,0.031064735801353143,0.08215376269232488,0.08215376269232488,Self>Other,0.9930770001861794,0.9863856983570772,0.0,0.042486690012136334,C,
sqa_test_b03b267e5876747c5c6a92f741fb1dad6bf3f245b3e00fb8b413325dcd4419c9,0.02593072013537317,0.02519348123178591,0.0007372389035872583,0.0007372389035872583,Self>Other,0.9159080495658282,0.8803944381158425,0.0,0.3742028627231852,C,
sqa_test_b0bd2165cf927888c3da2ba086fefb21930d3e49f1a3965b1c0f812c06011cbe,0.025631578071574505,0.029747270306281378,0.004115692234706873,-0.004115692234706873,Other>Self,0.9784242740766278,0.9605038091603961,0.0,0.11545851083803814,A,
sqa_test_b1b5c71e43b6401e978f247b5fa907257b954a42afef02359beaebc26df60c54,0.03883504375621668,0.025466225502569,0.01336881825364768,0.01336881825364768,Self>Other,0.6148959711960243,0.24194271213185936,0.0,0.7287872445026451,D,
sqa_test_b1d301ea8bc69c589decc3f2af653cda5ca83b5f710bc38e8961f394d77187fc,0.1044249029666881,0.025339432886940398,0.0790854700797477,0.0790854700797477,Self>Other,0.8919648135077368,0.8187478873824571,0.0,0.41169542877568766,C,
sqa_test_b26cb41f20d6ebd39b48d509a1546872d71ba88980bcf97d514e942847542815,0.07133673621740906,0.02529113387557887,0.046045602341830194,0.046045602341830194,Self>Other,0.9397859171094745,0.8797074136602915,0.0,0.22859360654222513,A,
sqa_test_b2c2ca036e1a229501043a5d3548be93924dbac3bc0fbeae14f81d441253bcf2,0.13963866841744763,0.07377975624084115,0.06585891217660647,0.06585891217660647,Self>Other,0.8166261675453721,0.6344122291387779,1.0,0.4843039846301095,D,
sqa_test_b2e4d52aabc99068fda7ffa2ce0b269f64ceb47e8df49464658cf7ea6b6dad0b,0.04654339632742686,0.025710115216839562,0.020833281110587295,0.020833281110587295,Self>Other,0.9998736199604682,0.9997987775984737,1.0,0.0013735562738062838,B,
sqa_test_b5096830c182dfe8cf6958102fc779a242cd9ca855f3ec20c1a19bff149b30d8,0.07541114555562548,0.02603232714114987,0.049378818414475605,0.049378818414475605,Self>Other,0.6676727101840341,0.352286434916665,1.0,0.7143504723677582,A,
sqa_test_b5867b012cda5ef5cee4dbd81b92160c27fc5cf63d4e65f7dcf31751833a1884,0.028966446802000136,0.025289041422290354,0.0036774053797097826,0.0036774053797097826,Self>Other,0.734783973841895,0.5708314983117245,0.0,0.7639199247859331,B,
sqa_test_b5ae0cb7cfbf8fe70bef8e0cabc2b8f841567cda729b05a0680fe88c7df1dcd2,0.09530613126467842,0.02547630386275951,0.06982982740191891,0.06982982740191891,Self>Other,0.6213995199967749,0.24450168165287967,1.0,0.6748111242013655,D,
sqa_test_b5dde8abd319f86acfbdacffc8ad6560461c453ac63d45e29bc80624848f9e7d,0.037960110588883884,0.025086724549191468,0.012873386039692417,0.012873386039692417,Self>Other,0.9681670432490086,0.9453979391547174,0.0,0.16250700346300997,C,
sqa_test_b661acf98aded8e819de32a64a78556c7b812729bb4418abb6795994248590a2,0.0890204767807657,0.031133838417274216,0.05788663836349149,0.05788663836349149,Self>Other,0.8948306480002379,0.8213784842466967,0.0,0.41397874343022334,D,
sqa_test_b6a1494b2096bcae8972a73fcddd49a9dda5779fe2ef6df24e5ba90d20560f90,0.0313534061616542,0.025120983462958234,0.0062324226986959635,0.0062324226986959635,Self>Other,0.8716628133758773,0.7797902315046631,1.0,0.4847994578323512,C,
sqa_test_b74e09b061cef9fb91806448ad2c0d7d27fe02f9a0572b1082cc7afc6cd1f026,0.030061974982852964,0.0250962676556021,0.004965707327250865,0.004965707327250865,Self>Other,0.9969116740363516,0.9944405768593473,1.0,0.02268883994845834,D,
sqa_test_b7c32978e530c10fac3ff5638b8fbe446e94dc87e21c86b98dad0cd64ba44f05,0.05887644410165938,0.025161895584647466,0.033714548517011916,0.033714548517011916,Self>Other,0.9914691150275964,0.9874172065473039,1.0,0.05644824990343215,C,
sqa_test_b8274beae45b137d1491858181ac5543f98f15968669a23e6960d257cdfee2a4,0.043982253819149206,0.02735456543953508,0.016627688379614126,0.016627688379614126,Self>Other,0.5576121960446218,0.12334338111490462,0.0,0.7278041325421025,D,
sqa_test_b89af587970e03cdd0eb8f86eab93fc7e8702cded363c1bb339c25e8a145f711,0.0737680125838365,0.026140073154381348,0.04762793942945515,0.04762793942945515,Self>Other,0.7141736204702025,0.5095594463165032,0.0,0.8246196072181812,D,
sqa_test_b918ab0f7c3c3c58eba85c098c685e3de848114554a5bde8c5ef66d01dde7309,0.0766690971321795,0.026032299930749604,0.05063679720142989,0.05063679720142989,Self>Other,0.8164884912754106,0.6343052861725197,1.0,0.4849031523730601,C,
sqa_test_b91cafab0fcb33ce0f25a2a0fdfb972ff444c995c3e1e88a1d11c4b7c3c875c8,0.07762315751257697,0.02579629496401302,0.051826862548563946,0.051826862548563946,Self>Other,0.8162847636689919,0.7302489851206816,0.0,0.6396386527237367,D,
sqa_test_b99074fc80a7a16c4edf5aad10396b52b39de723d62da3836ae614bff6dd0c3b,0.02643021182877646,0.025114040946392416,0.0013161708823840428,0.0013161708823840428,Self>Other,0.9958730351362155,0.9939505481178054,1.0,0.031010587165861518,A,
sqa_test_b9a830338aab07b6acd169b039bdea6f2c46b2ccbd91116025ee5b484f4ec439,0.025845422070074394,0.025070159486194673,0.0007752625838797211,0.0007752625838797211,Self>Other,0.5929386539020824,0.23330318098173158,0.0,0.8537122896856217,D,
sqa_test_ba2bb62d5b19cade50a8275f33aa284c1d56632c0bc02d7759f5b6ae3067af40,0.026112479940389715,0.02509900765494192,0.0010134722854477952,0.0010134722854477952,Self>Other,0.9174363984301154,0.8421286430270224,0.0,0.3126005141178281,D,
sqa_test_ba343c4c3956154c6d196272807996405e786faca111818c22d5370c39153842,0.026376223501851155,0.025020705816040496,0.0013555176858106588,0.0013555176858106588,Self>Other,0.5501022214305896,0.3477308994989952,0.0,1.1152815986409654,A,
sqa_test_bba16bf222c81a6d25bd0a11fc44613a4d2d82eb33d42f2e8a89584c5c73ad47,0.03818252560183503,0.02508662922268617,0.013095896379148857,0.013095896379148857,Self>Other,0.9869799982976317,0.9760156406681565,1.0,0.07654571375718477,D,
sqa_test_bc669296baadc042f9ef348db5d0ff1c1ce42db143bde035bda2c98f32303524,0.029891106503527637,0.025181717226677575,0.0047093892768500616,0.0047093892768500616,Self>Other,0.8328013195431316,0.7200939137239948,0.0,0.5629212364840718,D,
sqa_test_bc7821f5205adbb14e6ef8575414989c4c4c7453e4d082003455659ab5813a4c,0.06183468917319243,0.02569168776505137,0.03614300140814106,0.03614300140814106,Self>Other,0.5528959974227161,0.29172642109584274,0.0,1.069052953907318,C,
sqa_test_bd51dc49d811eb05b5ea12412f637970052fecdbd8c6b5c1960d883727d825db,0.04147160776524866,0.025437643946479925,0.01603396381876873,0.01603396381876873,Self>Other,0.9998662396496261,0.999770140817871,1.0,0.0014282581290857314,B,
sqa_test_bda07c466050ed1bffdab2378da71a4b07aba8e9f7e116aed5748d882a914d2f,0.085040488068375,0.02518735983250806,0.05985312823586694,0.05985312823586694,Self>Other,0.6756017853492965,0.4270617484722891,0.0,0.8507383092750146,D,
sqa_test_bdc7ca31722319c729f55325e60795a7e2521a2aaee937b0c15a3082e258dddd,0.03022815610423006,0.029778586070997037,0.0004495700332330238,0.0004495700332330238,Self>Other,0.7976018424506822,0.6589994291153604,0.0,0.6721299563230936,A,
sqa_test_be2135731bb7675be8d8317507e31c822bf5580ea7d037d9027ba204b18b6ab1,0.04279459917542484,0.025359114927451624,0.017435484247973213,0.017435484247973213,Self>Other,0.9867566755776949,0.9815786507447347,0.0,0.08487557474491826,D,
sqa_test_bea1cd156a2af78974e4bc4418f2250bcd64b28ee6b81e6a9a6d699b7dbf0aca,0.02736173796738717,0.025115438286769334,0.0022462996806178366,0.0022462996806178366,Self>Other,0.6355005299230312,0.45342657969289,1.0,1.0053558079244052,B,
sqa_test_beee79e25b6a7e5538fe774bd31b9014742a446de07fc59bf21e8398cfb736fc,0.04121968282051073,0.025928392763524745,0.015291290056985984,0.015291290056985984,Self>Other,0.9939328118432393,0.9903481298167939,1.0,0.042841579315438215,B,
sqa_test_bf5b6f1faa6c49f7789db9e61eb6e1cf1f33bda546989a8a6fcff68c62b06ca5,0.056942113914778096,0.025396648193307895,0.0315454657214702,0.0315454657214702,Self>Other,0.9998311312593616,0.9996913132179154,1.0,0.0017320246792198635,A,
sqa_test_bf6c943789199624681a9953f8f9d40a6012087f51b2c45815229cd2db3ec1e5,0.06797334290881123,0.025152943042777386,0.04282039986603384,0.04282039986603384,Self>Other,0.790866091494092,0.6144000006953046,1.0,0.6224488276108325,B,
sqa_test_bf80418c05671b05d6568ee07203a26845d4d2c39850c349ff698ca23c55797c,0.07549014461106286,0.02960727229765893,0.04588287231340393,0.04588287231340393,Self>Other,0.8803673821345781,0.7612226219980964,0.0,0.3696222128811165,C,
sqa_test_bf9a137e5e892ce2e93fda7222f66b8e068ab0d3fb16975d4d13636dc7cf6844,0.068158397998355,0.02582178612015221,0.0423366118782028,0.0423366118782028,Self>Other,0.8771730065656308,0.7847196573776634,1.0,0.4602806270024759,A,
sqa_test_bfe62a7bc15d91725ea80d9696b9624f90325fafd1ed28082d82f42542eba707,0.034547183431197594,0.02504790433104652,0.009499279100151074,0.009499279100151074,Self>Other,0.5779526683698892,0.22740665514082353,0.0,0.9029390395888348,B,
sqa_test_c1ee1cb25570a6290db96b31b6193dbaec59c982612d1fd21266ad603e0c1ac5,0.060661973385857666,0.025178977181896184,0.03548299620396148,0.03548299620396148,Self>Other,0.5599170894786659,0.12385324772905021,0.0,0.7111635529835459,A,
sqa_test_c42658bee10a93608ec3c637220f28eff424ad6aba9255b8c8a21ff8cebfa1bb,0.041180231862382725,0.025321374861822604,0.015858857000560122,0.015858857000560122,Self>Other,0.8741230474437025,0.7558233448946381,1.0,0.41112908697720024,C,
sqa_test_c50d66949167b3d324642c4a5ecb4d27a884c427b02f2dab28170137aa6813e9,0.029745890627506887,0.025115075735554184,0.004630814891952703,0.004630814891952703,Self>Other,0.8638911201120258,0.746976163717396,1.0,0.4665111014807001,B,
sqa_test_c5470616624e7b9e14b4820a8bc3b5e93f7c6c7ef3186ab951fd537f8cb72818,0.03956823146925746,0.025222999807704496,0.014345231661552965,0.014345231661552965,Self>Other,0.7108692170474501,0.44935504673405346,1.0,0.7071269022941733,A,
sqa_test_c5543da22e1aa18bba61d0f46f29f2976fffbf5065275ac626d8993827bb61c9,0.026441466453530207,0.025431697982272506,0.0010097684712577007,0.0010097684712577007,Self>Other,0.7343156945497009,0.6067107681760934,0.0,0.799949920902886,B,
sqa_test_c5792cab43b4fb85a829692fd2af7f699fce26b2d7c1fefd5fcfa2c941fede17,0.025932628645526586,0.025011702277946874,0.0009209263675797122,0.0009209263675797122,Self>Other,0.6505306684948944,0.41121380257190954,0.0,0.9379202569378364,D,
sqa_test_c5adcd6caf868057ca414374730cbc1086110c482a6c28a4626704fdeb050da0,0.025407286181899046,0.025055001376057817,0.0003522848058412284,0.0003522848058412284,Self>Other,0.8188668105793472,0.6765691190686964,0.0,0.5856970656658504,B,
sqa_test_c76d9bd061e333270cd72475400fb48b31122db63dfd52a361aaea52502a7bef,0.04897846246493803,0.02600263083894003,0.022975831625998002,0.022975831625998002,Self>Other,0.8009589762509264,0.6222408716077348,0.0,0.5786195725229968,A,
sqa_test_c951c8d879ce6005568d01a3bbcc4de9b6eac2803b7beea2014c88d3bdae56ee,0.04200629816702678,0.026231119278417855,0.015775178888608923,0.015775178888608923,Self>Other,0.9943235785225037,0.9902600057526393,1.0,0.039508721143261316,A,
sqa_test_cad932d6a95021b4e00506934cc8e264dfbdeced3ceced94571fd1d4d95d71db,0.02931072292467969,0.025070293255589234,0.004240429669090457,0.004240429669090457,Self>Other,0.7739328674303193,0.6012451130694512,0.0,0.6946274544717973,A,
sqa_test_cb3011a87b3c4cb49c8147075d928d4036a688f60ec14e349a95dc203d3e2a63,0.025596575790752862,0.025051911244685816,0.000544664546067046,0.000544664546067046,Self>Other,0.9027341898929652,0.8677313914914955,1.0,0.42525607496965295,B,
sqa_test_cc76d05bfe56f7121b88fb5aaac1a777e490b9bd1654731c4bb3781a3edb6e01,0.05817861316663981,0.026083673547747488,0.03209493961889232,0.03209493961889232,Self>Other,0.7531191396207505,0.5373468999427002,0.0,0.6704937235358841,D,
sqa_test_cd2e9dde237d2ba44851564a578a2c34da297877e046314898fce4f88e1006f2,0.02761741561164923,0.02606960992638709,0.0015478056852621415,0.0015478056852621415,Self>Other,0.831638227134216,0.7190882304374868,1.0,0.570880897884719,B,
sqa_test_cd6c32c4bf458363a17a1816e445da643891ad9bf0f3666cf253b94ee574ea24,0.02536471833006841,0.025089110050166095,0.0002756082799023167,0.0002756082799023167,Self>Other,0.9115276707730116,0.8367049254018548,1.0,0.3396429589257928,A,
sqa_test_cd7b5f7d834ac476cda3c2ed70e78abdba550d62570bb03cfb0bb056251b00d3,0.03254791175215707,0.025065841258937675,0.007482070493219396,0.007482070493219396,Self>Other,0.999823548768826,0.9997001607597275,1.0,0.0018388546588873167,B,
sqa_test_ce816448ba08818b81f73e32a2ed03fff1d31ed1e7f07199bd42129b64b25d59,0.026617630777975198,0.025110323933385678,0.0015073068445895198,0.0015073068445895198,Self>Other,0.5543783530545721,0.2181309249297987,0.0,0.975511996066788,D,
sqa_test_cefe1a4cfb2a3759e04545624dde7b241cdcbea85dba5b800de3745189f682d8,0.028414283945431013,0.025052159987576254,0.003362123957854759,0.003362123957854759,Self>Other,0.833759525507498,0.7209224288390841,0.0,0.5825607487368386,B,
sqa_test_cf899631df14fe458ee95e5720474a899a6bb6559d91c15522ae4df7866f01de,0.03138371984311934,0.02507584953129103,0.006307870311828313,0.006307870311828313,Self>Other,0.6179020544256533,0.32602575625065255,0.0,0.9357619160836127,A,
sqa_test_d1b59b7cac1dea4c8629a331caba2a7fddb52dfbbc785685fe08b13fd085931c,0.02589196871510896,0.02508861098431465,0.0008033577307943081,0.0008033577307943081,Self>Other,0.7185969399140355,0.45423986771713476,1.0,0.6594286676768374,D,
sqa_test_d468b8e53c9767113f8d9b13d431c2dfe3b838f6537d9ffc1d7ac77bb35c3099,0.02753238120158876,0.02596987626779448,0.0015625049337942808,0.0015625049337942808,Self>Other,0.99268366798881,0.988626797486473,1.0,0.05011148663150063,B,
sqa_test_d68460330174b468c3f3e0b1707b3254884d15f05a9e742a9e6624b87ed3a08f,0.025695616326897132,0.025321101539364965,0.00037451478753216735,0.00037451478753216735,Self>Other,0.9502434016684879,0.9133984705019556,1.0,0.2324187752993853,B,
sqa_test_d6e191adf308b1a7919bd836f9cfb080a93674d7865fba1e10d76e0fd6b31576,0.03255011504091056,0.025138731991195675,0.007411383049714882,0.007411383049714882,Self>Other,0.6091270481548866,0.32139580423665276,1.0,0.9630657858399687,B,
sqa_test_d73b716ad380ba418d7d48b6a2c2a75d3f2032001d64d7be862050822fe57e6d,0.03141913112383226,0.025243134650151638,0.006175996473680622,0.006175996473680622,Self>Other,0.7069593736611147,0.5841082591020147,0.0,0.920778802394912,D,
sqa_test_d77d918f00f1969dc20786d109b29e16e42216f1acf6dd71c32dcfac120a7903,0.025276115245151286,0.025031393854450187,0.00024472139070109977,0.00024472139070109977,Self>Other,0.9389822744396625,0.8922331042739329,0.0,0.271252098264784,C,
sqa_test_d865c665f6acc3ee5072bc0c8006575af3dc6e73bfb47bfbd7491cdf78f873cd,0.032195839620916974,0.02541493968083942,0.006780899940077554,0.006780899940077554,Self>Other,0.721263236877468,0.45592530454210667,0.0,0.6464852043788515,D,
sqa_test_d87c4b8275b9cbc95362d9039f657e9db3e258363b4545b1f39f61ab55f330bd,0.02546172873004914,0.025066145142749158,0.0003955835872999809,0.0003955835872999809,Self>Other,0.622827394455938,0.39370198015181457,1.0,1.0015098589722298,D,
sqa_test_d8b4ab23232f822f00f0dfe99c96a3ce6e3d7545b72b6e9fa9aeee8fc3a9626a,0.02531909845044671,0.02507104799931172,0.00024805045113499014,0.00024805045113499014,Self>Other,0.8257624867405684,0.7387277596689172,0.0,0.6295582826512431,C,
sqa_test_dc7fbe392edfd34fa2abf6e2b656f79cb945e538735183225ed22d6367a54208,0.027761119515787278,0.026017482110480095,0.001743637405307183,0.001743637405307183,Self>Other,0.6023204532570449,0.23699463138463706,0.0,0.8064079103061896,B,
sqa_test_dd388c56e185c6ad268fbd38f738e644b822e681774a880d58080fff224f3f7f,0.02549076543356053,0.025116303608163693,0.00037446182539683723,0.00037446182539683723,Self>Other,0.9903458083249326,0.986298491670355,1.0,0.06481457462210688,B,
sqa_test_ddde5d67f6b724db9955974640cdec6f8b8cf14ae30016e6b4fb6da896536148,0.041045868097012994,0.027314213689110238,0.013731654407902756,0.013731654407902756,Self>Other,0.998645715794958,0.9974764222238336,1.0,0.010940731694353056,C,
sqa_test_dee670434dfef01be6b7f25427be4aebd7da707885ba46f9a1fb353d99c99e26,0.06817974139701657,0.025893754321332296,0.042285987075684275,0.042285987075684275,Self>Other,0.8978386951094194,0.8241396130969904,1.0,0.3956798844367824,D,
sqa_test_def801b3d756bdcb9d1e348e9de198ca14053715d98ca4fb74b2978249226f5b,0.027559212720874728,0.025019684102486082,0.002539528618388645,0.002539528618388645,Self>Other,0.8655087677456171,0.7944634912641605,1.0,0.5276549588762331,A,
sqa_test_dfb75bb4da74098a38ac4bacecde146143639fed4c52e27090f5b5da1996a354,0.042122275428710644,0.02557944570047645,0.016542829728234194,0.016542829728234194,Self>Other,0.9897454923435336,0.9845517852956033,0.0,0.06762934311970398,B,
sqa_test_e01271d86100107e9a98b80a1d569933b03f399c43bf376c828bc3ee522f99a2,0.026220411068304764,0.025521341843254775,0.0006990692250499891,0.0006990692250499891,Self>Other,0.8724965676546441,0.8008776816961292,1.0,0.49865427178875965,B,
sqa_test_e4cc585095438ff3ec74dd9ec1969ff2e650ec09f76164f4d003f364b3f6c41b,0.03504793450957772,0.025106226925603964,0.00994170758397376,0.00994170758397376,Self>Other,0.9218921179629385,0.846218610930495,0.0,0.28638039244348396,A,
sqa_test_e6bbd5c3d84ff830cd21f0397c950bd64bf556e7ef8109bb9dfc895867f24a86,0.051697915828419184,0.02527729953411856,0.026420616294300623,0.026420616294300623,Self>Other,0.9551575055240042,0.9181220330660489,0.0,0.2091829334185627,D,
sqa_test_e743b17f2ead8301928ba9896f187e28b191b88872a42f2ac5cf80e3785929ac,0.03435366543504885,0.025253539872018768,0.009100125563030081,0.009100125563030081,Self>Other,0.735891328601778,0.6080125904796596,0.0,0.8395583526654049,C,
sqa_test_e86037e84c282c58129d874d3bdcff91c697ff25075eba44534fd4bb1d1384f2,0.05058101665546914,0.02521988652154986,0.025361130133919278,0.025361130133919278,Self>Other,0.9521261574704769,0.9047225930246082,1.0,0.19514381452872404,A,
sqa_test_e8cf783b83d3565c951e848a5831096ad0d08eb6d44a2aa5e9b190e9fd9aac4e,0.04780569935924504,0.02616871455606371,0.021636984803181325,0.021636984803181325,Self>Other,0.6662691037082898,0.35154584523279186,0.0,0.7228865151134108,C,
sqa_test_e9532965ed023878e9c1c90fd796279004e40fa5642a030d6cdd1741ad95ed7a,0.0703303761814678,0.025227303947724742,0.04510307223374306,0.04510307223374306,Self>Other,0.9479568799677542,0.9007608861508314,1.0,0.22382021404697516,D,
sqa_test_e980cb50ed1b7dfca12db4004032c4a00d05c1368eb2f86e823c077dd5973935,0.027514640446602012,0.02510543979894138,0.0024092006476606337,0.0024092006476606337,Self>Other,0.9929317093725051,0.9888738249778386,1.0,0.04829795426974233,A,
sqa_test_eaebfe3c00691250f4e1452b1fd599b08b2ec2e9ac1691e2b15aa4cd00dd240b,0.02577119326490451,0.025046395709267234,0.000724797555637275,0.000724797555637275,Self>Other,0.9997703642082226,0.9995908452834048,1.0,0.002307436021430579,B,
sqa_test_eb9d0af77f142b05a69db88ebb02be1f163a93c32d728aa157312b657fd6de88,0.09614310958939908,0.025372336062185617,0.07077077352721346,0.07077077352721346,Self>Other,0.9947331888937228,0.990667942475136,0.0,0.036381834920888666,C,
sqa_test_ed594c5e4f0f0a872bee222b47cc69eb17112e6ccd106227ab6ff2feb69dd254,0.027342626089980192,0.026340301003025347,0.0010023250869548445,0.0010023250869548445,Self>Other,0.6135783105152026,0.3878554510738217,0.0,0.9968527482574557,A,
sqa_test_eeacfaba65f067a616467aea2165f3b72d13dc414744d625697721df4c876697,0.03033049588320344,0.025145657797251985,0.005184838085951455,0.005184838085951455,Self>Other,0.9756019392678227,0.9647639785417558,0.0,0.14044166460070695,C,
sqa_test_ef3e8afb377249d5b77fc69e096efdb68a7b2e3574e84621eac308731c3562c5,0.03854489186512781,0.02528732982046562,0.013257562044662188,0.013257562044662188,Self>Other,0.992776856459852,0.9887196049494562,1.0,0.0494408990271951,C,
sqa_test_efc796c5c602758f8b61b2769c161bc57bcbde9065beb5f926e27c165738efa0,0.027313341118043885,0.025050787592453407,0.002262553525590478,0.002262553525590478,Self>Other,0.7181549102005562,0.5579128948517091,0.0,0.8679949828013908,C,
sqa_test_f0e2d2594d02aef81dbfdeb949ee73291cdc4d3c8157cd3e243981413c6c0770,0.02524927230393554,0.025023049535335722,0.00022622276859981735,0.00022622276859981735,Self>Other,0.8002736121369003,0.7159254040354394,0.0,0.7032159627783341,D,
sqa_test_f24925b9df00d89105aea7990db9f0cd19d2ff5c53372c54b8385435a25f3755,0.10684392050273384,0.03664241834370843,0.0702015021590254,0.0702015021590254,Self>Other,0.613898777639636,0.24155036923478357,0.0,0.7328739987030563,C,
sqa_test_f266829f905b3f556eb572718e27f683a4c8444bdf7a683d9117ef9724adbb40,0.025915675637727197,0.025019595150092284,0.0008960804876349121,0.0008960804876349121,Self>Other,0.9683752519399799,0.9456012488716066,1.0,0.1609380579317777,A,
sqa_test_f2ce67616cd40ccf513be3830e4f531b81656c5ab0cd11f946a84a2f83b8bd4f,0.025297695108844928,0.025120364146264063,0.00017733096258086556,0.00017733096258086556,Self>Other,0.5935018625276482,0.3131514336800914,1.0,0.9872550962286283,A,
sqa_test_f33713a693a1fef60e55b9183c07ef19c94f8380e65259f68ff1ab0090eea395,0.0258731793501894,0.025631595725162503,0.00024158362502689837,0.00024158362502689837,Self>Other,0.8384114937027716,0.750043572402745,0.0,0.5702243842827476,B,
sqa_test_f455a1dd46764bccc8a004d9a11c626b3a2360d2387934fa4de05c105b646593,0.026008111936551614,0.025479844825318673,0.0005282671112329419,0.0005282671112329419,Self>Other,0.7242980135716851,0.4578436492154306,1.0,0.6300177790305179,C,
sqa_test_f4db2a747e6a0c684c1c7b54b4bb6eaf58707627fe143836b1cadec7a78f8485,0.02550087730358077,0.02508768349546484,0.000413193808115931,0.000413193808115931,Self>Other,0.9996870239901539,0.9995286122695944,1.0,0.003133096711461503,A,
sqa_test_f5991f7d1b2a21633f68d637438ca0ac9bd82b3a1e767b8fdbaff04bab50c854,0.10085247513414758,0.025415412724465933,0.07543706240968165,0.07543706240968165,Self>Other,0.5872404952932991,0.23106115150302464,1.0,0.8665198812227688,D,
sqa_test_f5a60f17947489a51e005ea6167f0e0dac13c0e8d4e6fa825b54a15fed311876,0.02651625280881112,0.025056941091238585,0.001459311717572534,0.001459311717572534,Self>Other,0.7435256278405761,0.5305019688757665,0.0,0.7042410865551508,A,
sqa_test_f629fbf37026258c3e152db7b70b026e7f2523ea4ae67aa26116bf6a3e259ee8,0.0351206968983259,0.025074774101819283,0.010045922796506616,0.010045922796506616,Self>Other,0.9994452200589053,0.9991099436826921,1.0,0.0051904279623022215,C,
sqa_test_f68ac58f68c1ff53a0a28cc0779923025f2935e733e88cd5cb6dc328516bbff5,0.026358367834203946,0.025052622582890215,0.0013057452513137308,0.0013057452513137308,Self>Other,0.9675751955867042,0.9498534414036882,1.0,0.17396713781792494,B,
